timestamp_utc,overall_vibration_value,speed_value,skin_temperature_value,motor_supply_frequency_value,output_power_value,peak_to_peak_tangential_value,vibration_radial_value,vibration_tangential_value,vibration_axial_value,acceleration_rms_axial_value,acceleration_rms_tangential_value,acceleration_rms_radial_value,axial_per_kW,radial_acc_per_RPM,Total_Vib_Energy,temp_vibration_factor,peak_to_peak_sub_score,overall_vibration_sub_score,skin_temperature_sub_score
2026-06-24 16:00:00,1.97,944.9,44.4,31.73,2.26,1.6455,0.837,1.97,0.986,0.1638,0.2469,0.1001,0.4343612334801763,0.1059371362048894,2.3566215224341818,87.46799999999999,96.96052631578948,100.0,98.48341232227489
2026-06-24 17:00:00,1.204,945.9,46.5,31.75,2.09,1.3936,0.434,1.204,1.115,0.1433,0.2236,0.0833,0.5309523809523811,0.08806427740775981,1.697408907717878,55.986,100.0,100.0,95.99526066350711
2026-06-24 19:00:00,1.372,934.1,44.8,31.73,5.68,1.3926,0.485,1.182,1.372,0.1519,0.2286,0.0883,0.24112478031634452,0.0945294936302323,1.8747621182432719,61.4656,100.0,100.0,98.00947867298578
2026-06-24 20:00:00,1.457,944.5,45.4,31.73,2.38,1.3711,0.472,1.457,1.033,0.1494,0.2284,0.0891,0.43221757322175736,0.09433562731604023,1.8473554070616731,66.1478,100.0,100.0,97.29857819905213
2026-06-24 23:00:00,0.932,878.8,40.4,29.56,2.4,1.5977,0.497,0.932,0.686,0.1899,0.2418,0.1002,0.28464730290456436,0.11401911697769687,1.259455834874729,37.6528,98.21842105263158,100.0,100.0
2026-06-25 02:00:00,0.961,877.6,40.5,29.58,2.9,1.377,0.557,0.961,0.711,0.1858,0.2129,0.0853,0.24432989690721651,0.09719690063810392,1.318821822688721,38.9205,100.0,100.0,100.0
2026-06-25 04:00:00,0.991,881.3,41.6,29.58,1.79,1.3262,0.469,0.991,0.437,0.1714,0.2101,0.0803,0.24277777777777776,0.09111539770793146,1.1802588699094787,41.2256,100.0,100.0,100.0
2026-06-25 08:00:00,0.858,541.4,43.2,18.25,1.11,1.2578,0.462,0.858,0.67,0.0788,0.189,0.0731,0.5982142857142857,0.13502031769486517,1.1825853034770897,37.0656,100.0,100.0,99.90521327014217
2026-06-25 09:00:00,0.899,541.0,45.1,18.25,1.18,1.1992,0.396,0.899,0.805,0.0712,0.2008,0.0767,0.6764705882352942,0.14177449168207024,1.2700559042813824,40.544900000000005,100.0,100.0,97.65402843601895
2026-06-25 10:00:00,0.847,542.4,47.4,18.27,1.02,1.1992,0.479,0.847,0.771,0.0654,0.2019,0.078,0.7485436893203884,0.14380530973451328,1.2414874143542496,40.1478,100.0,100.0,94.92890995260663
2026-06-25 11:00:00,1.112,541.4,48.5,18.27,1.19,1.2715,0.443,0.911,1.112,0.0671,0.2084,0.0793,0.9266666666666667,0.14647210934613963,1.5042320299740997,53.932,100.0,100.0,93.62559241706161
2026-06-25 12:00:00,1.064,540.7,50.2,18.25,1.25,1.1396,0.437,0.919,1.064,0.0626,0.203,0.0812,0.8444444444444444,0.1501756981690401,1.4722859776551567,53.412800000000004,100.0,100.0,91.61137440758293
2026-06-25 13:00:00,1.077,541.0,50.6,18.27,1.26,1.208,0.48,1.029,1.077,0.0613,0.2062,0.0826,0.8480314960629921,0.15268022181146026,1.5649824280163658,54.4962,100.0,100.0,91.13744075829383
2026-06-25 14:00:00,1.056,541.4,50.8,18.27,1.2,1.1826,0.434,0.917,1.056,0.0649,0.2043,0.0809,0.8727272727272728,0.1494274104174363,1.464370513224027,53.6448,100.0,100.0,90.9004739336493
2026-06-25 15:00:00,0.888,541.5,55.3,18.27,1.17,1.0986,0.386,0.888,0.82,0.0586,0.1809,0.0701,0.6949152542372882,0.12945521698984302,1.2688341105124814,49.1064,100.0,100.0,85.56872037914692
2026-06-25 17:00:00,0.711,504.2,47.7,16.92,0.58,0.9409,0.633,0.711,0.244,0.0737,0.1448,0.0588,0.41355932203389834,0.11662038873462911,0.9827237658670924,33.9147,100.0,100.0,94.5734597156398
2026-06-25 18:00:00,0.584,504.0,47.3,16.92,0.62,0.8916,0.418,0.584,0.27,0.0709,0.1375,0.0541,0.4285714285714286,0.10734126984126985,0.7672548468403442,27.623199999999997,100.0,100.0,95.04739336492891
2026-06-25 19:00:00,0.812,504.2,46.8,16.95,0.74,0.9609,0.501,0.534,0.812,0.093,0.1453,0.0573,1.0826666666666667,0.1136453788179294,1.0933896835072114,38.0016,100.0,100.0,95.63981042654028
2026-06-25 21:00:00,0.485,504.4,46.4,16.94,0.64,0.8833,0.445,0.479,0.485,0.0782,0.1477,0.0565,0.7461538461538461,0.11201427438540842,0.8140583517168779,22.503999999999998,100.0,100.0,96.11374407582939
2026-06-25 22:00:00,0.573,504.7,46.3,16.92,0.5,0.9741,0.453,0.573,0.287,0.0731,0.1462,0.0548,0.5627450980392157,0.10857935407172577,0.7847974260915997,26.529899999999998,100.0,100.0,96.23222748815166
2026-06-25 23:00:00,0.497,504.1,46.2,16.94,0.68,1.0322,0.279,0.497,0.195,0.0693,0.1492,0.0562,0.2826086956521739,0.11148581630628844,0.6023910689909007,22.9614,100.0,100.0,96.35071090047393
2026-06-26 00:00:00,0.522,503.7,45.6,16.92,0.67,1.0098,0.423,0.522,0.196,0.0728,0.1499,0.0583,0.28823529411764703,0.1157434981139567,0.6998778464846562,23.8032,100.0,100.0,97.06161137440758
2026-06-26 03:00:00,0.648,694.7,41.6,23.19,0.2,0.9561,0.366,0.648,0.434,0.1121,0.1632,0.0598,2.0666666666666664,0.08608032244134158,0.8615195877053522,26.9568,100.0,100.0,100.0
2026-06-26 04:00:00,0.753,686.6,45.8,23.19,2.1,0.9282,0.491,0.753,0.452,0.1002,0.1667,0.0602,0.214218009478673,0.08767841538013399,1.006177916672792,34.4874,100.0,100.0,96.82464454976304
2026-06-26 05:00:00,0.706,693.5,43.5,23.2,0.6,0.9741,0.444,0.706,0.316,0.1038,0.1697,0.0607,0.5180327868852459,0.0875270367700072,0.8918677031936968,30.711,100.0,100.0,99.54976303317535
2026-06-26 06:00:00,0.873,692.6,44.0,23.19,0.7,1.0146,0.431,0.873,0.398,0.1036,0.1721,0.0601,0.5605633802816902,0.08677447300028877,1.0518051150284446,38.412,100.0,100.0,98.95734597156398
2026-06-26 07:00:00,0.677,684.4,45.0,23.19,2.6,1.001,0.453,0.677,0.42,0.1093,0.1683,0.0581,0.16091954022988506,0.08489187609585037,0.9164813145940293,30.465000000000003,100.0,100.0,97.77251184834122
2026-06-26 08:00:00,0.602,694.7,45.4,23.2,0.32,1.0283,0.411,0.602,0.393,0.1109,0.1705,0.058,1.190909090909091,0.0834892759464517,0.8281147263513673,27.3308,100.0,100.0,97.29857819905213
2026-06-26 10:00:00,0.755,682.0,46.3,23.19,3.16,0.9868,0.394,0.755,0.323,0.1071,0.1726,0.0542,0.10189274447949527,0.07947214076246334,0.9108183133863745,34.9565,100.0,100.0,96.23222748815166
2026-06-26 12:00:00,0.55,693.6,46.1,23.12,0.04,1.0059,0.445,0.55,0.343,0.1133,0.1733,0.0559,6.86,0.08059400230680508,0.7862404212453084,25.355000000000004,100.0,100.0,96.4691943127962
2026-06-26 14:00:00,0.617,693.2,47.7,23.12,0.12,1.0225,0.435,0.617,0.397,0.1058,0.1737,0.054,3.053846153846154,0.07789959607616849,0.8529495881938158,29.4309,100.0,100.0,94.5734597156398
2026-06-26 15:00:00,0.373,162.3,53.0,5.6,0.31,0.3462,0.155,0.373,0.174,0.0141,0.0461,0.0175,0.54375,0.10782501540357364,0.43980677575498994,19.769,100.0,100.0,88.29383886255924
2026-06-26 16:00:00,0.64,692.7,46.9,23.14,0.36,1.1094,0.345,0.64,0.356,0.1146,0.1748,0.0555,0.9621621621621621,0.08012126461671719,0.809543698635225,30.016,100.0,100.0,95.521327014218
2026-06-26 18:00:00,0.681,693.2,44.5,23.16,0.35,1.1328,0.395,0.681,0.396,0.1158,0.1737,0.0586,1.1,0.08453548759376803,0.8812502482269154,30.3045,100.0,100.0,98.36492890995261
2026-06-26 20:00:00,0.304,156.0,44.2,5.3,0.16,0.1006,0.117,0.304,0.098,0.0061,0.0156,0.007,0.5764705882352941,0.04487179487179487,0.34016025634985636,13.4368,100.0,100.0,98.72037914691943
2026-06-26 22:00:00,1.501,1008.1,41.3,33.78,1.81,1.7256,1.354,1.501,0.704,0.1265,0.2478,0.1031,0.38681318681318677,0.1022716000396786,2.1405450240534534,61.99129999999999,94.85263157894737,100.0,100.0
2026-06-27 02:00:00,1.184,1322.8,41.5,44.41,4.17,2.1738,0.792,1.184,0.594,0.1987,0.3577,0.1626,0.14210526315789473,0.12292107650438464,1.5433586750979176,49.135999999999996,83.05789473684212,100.0,100.0
2026-06-27 03:00:00,0.211,568.1,48.3,19.86,5.5,0.1216,0.113,0.211,0.08,0.0055,0.0129,0.0068,0.014519056261343014,0.011969723640204188,0.2523687777836236,10.191299999999998,100.0,100.0,93.86255924170617
2026-06-27 04:00:00,1.952,1702.1,39.6,57.09,4.71,2.5547,1.56,1.952,1.948,0.1925,0.405,0.142,0.41271186440677965,0.08342635567827977,3.1683762402846036,77.2992,61.5056768558952,100.0,100.0
2026-06-27 07:00:00,2.922,1699.9,44.4,57.09,5.63,2.3379,1.541,1.887,2.922,0.2167,0.4075,0.1344,0.5180851063829788,0.07906347432201893,3.8044098096813914,129.73680000000002,76.65327510917032,100.0,98.48341232227489
2026-06-27 08:00:00,0.231,1478.6,50.0,49.88,8.82,0.1548,0.113,0.231,0.131,0.0154,0.0341,0.0073,0.014835787089467724,0.004937102664682808,0.2886018017961773,11.55,100.0,100.0,91.84834123222748
2026-06-27 10:00:00,3.012,1700.7,43.6,57.0,4.08,2.5293,1.276,1.476,3.012,0.2032,0.4143,0.1271,0.7364303178484107,0.07473393308637619,3.5887178769025576,131.3232,63.28034934497816,100.0,99.43127962085308
2026-06-27 11:00:00,1.525,1700.2,47.5,57.03,4.69,2.5938,1.525,1.503,1.087,0.2133,0.3877,0.127,0.23127659574468085,0.07469709445947535,2.401291943933515,72.4375,58.77379912663756,100.0,94.81042654028435
2026-06-27 13:00:00,1.729,1699.4,50.1,57.0,4.64,2.5039,0.688,1.729,1.062,0.2179,0.3865,0.1219,0.22838709677419358,0.07173119924679298,2.1425753195628854,86.6229,65.05502183406115,100.0,91.7298578199052
2026-06-27 16:00:00,2.697,1700.8,44.6,56.97,3.64,2.3848,1.597,2.084,2.697,0.2067,0.4016,0.1289,0.7389041095890412,0.07578786453433678,3.7639439421968017,120.28620000000001,73.37641921397382,100.0,98.24644549763033
2026-06-27 17:00:00,2.482,1701.7,47.3,56.97,3.25,2.4395,1.476,2.482,1.71,0.2107,0.386,0.1235,0.5245398773006135,0.07257448433919023,3.35603933230825,117.3986,69.55458515283844,100.0,95.04739336492891
2026-06-27 19:00:00,2.48,1701.5,49.0,57.06,4.55,2.2363,1.024,1.241,2.48,0.2195,0.354,0.1227,0.543859649122807,0.07211284161034381,2.9561896082626364,121.52,81.41315789473684,100.0,93.03317535545024
2026-06-27 20:00:00,0.193,143.1,59.0,4.93,0.24,0.064,0.141,0.193,0.117,0.0057,0.008,0.0067,0.468,0.04682040531097135,0.266118394704312,11.387,100.0,100.0,81.18483412322274
2026-06-27 23:00:00,2.73,1701.4,41.6,57.06,4.6,2.6367,1.062,1.959,2.73,0.198,0.4099,0.1383,0.5921908893709328,0.0812859997648995,3.5239785754172797,113.568,55.77641921397381,100.0,100.0
2026-06-28 00:00:00,1.82,1701.3,52.4,57.09,5.03,2.7188,0.944,1.72,1.82,0.2235,0.4119,0.1257,0.3611111111111111,0.07388467642391112,2.6761793661860556,95.368,50.040174672489094,100.0,89.00473933649289
2026-06-28 01:00:00,1.729,1712.9,46.9,57.12,0.35,2.5273,1.323,1.729,1.479,0.2268,0.4077,0.1294,4.108333333333333,0.07554439838869752,2.6319595361631225,81.0901,63.42008733624455,100.0,95.521327014218
2026-06-28 05:00:00,1.935,1700.2,45.6,57.09,5.53,2.6699,0.82,1.935,1.581,0.2223,0.3997,0.1305,0.28537906137184116,0.07675567580284672,2.62986425505196,88.236,53.45676855895196,100.0,97.06161137440758
2026-06-28 06:00:00,2.617,1699.4,43.8,57.09,5.87,2.4082,1.494,2.289,2.617,0.2109,0.3669,0.1393,0.44506802721088434,0.08197010709662234,3.784210089305297,114.62459999999999,71.74148471615722,100.0,99.19431279620854
2026-06-28 07:00:00,1.874,1701.7,51.9,57.09,4.86,2.5859,1.228,1.874,1.497,0.2612,0.3982,0.1492,0.30739219712525667,0.08767702885349944,2.6945999703109926,97.2606,59.32576419213973,100.0,89.59715639810426
2026-06-28 11:00:00,4.043,1691.6,45.9,57.06,8.88,2.4746,1.479,1.945,4.043,0.2153,0.3882,0.1335,0.4547806524184477,0.07891936628044456,4.724014712085474,185.5737,67.10218340611354,100.0,96.70616113744076
2026-06-28 12:00:00,2.205,1701.7,50.1,57.09,4.87,2.2988,1.436,1.571,2.205,0.2316,0.3523,0.1326,0.451844262295082,0.07792207792207792,3.0646634399228896,110.4705,79.38515283842796,100.0,91.7298578199052
2026-06-28 18:00:00,1.583,1700.4,44.1,56.97,3.82,2.5605,1.323,1.583,1.188,0.1963,0.4019,0.1254,0.3101827676240209,0.07374735356386733,2.3806641930352126,69.8103,61.10043668122269,100.0,98.8388625592417
2026-06-29 00:00:00,2.648,1700.4,44.3,57.03,4.62,2.4141,1.487,1.821,2.648,0.2218,0.4048,0.126,0.5719222462203024,0.0741002117148906,3.5410611403928063,117.3064,71.3292576419214,100.0,98.60189573459715
2026-06-29 01:00:00,2.254,1700.8,44.3,57.03,4.44,2.3066,0.98,2.254,1.78,0.2104,0.3792,0.1209,0.39999999999999997,0.07108419567262465,3.034685486174803,99.8522,78.84017467248908,100.0,98.60189573459715
2026-06-29 02:00:00,2.604,1699.7,44.4,57.03,4.92,2.3906,1.517,1.567,2.604,0.2354,0.3711,0.1293,0.5281947261663287,0.07607224804377243,3.3967034018294857,115.6176,72.9711790393013,100.0,98.48341232227489
2026-06-29 03:00:00,2.027,1700.9,44.2,57.06,4.83,2.3828,1.356,1.992,2.027,0.2397,0.4094,0.1272,0.41880165289256205,0.07478393791522135,3.1488932976523674,89.59340000000002,73.51615720524018,100.0,98.72037914691943
2026-06-29 09:00:00,2.416,1700.3,43.8,57.19,6.68,2.5781,1.254,2.162,2.416,0.2186,0.3977,0.141,0.361136023916293,0.08292654237487501,3.4761783613617987,105.82079999999999,59.8707423580786,100.0,99.19431279620854
2026-06-29 11:00:00,1.728,1701.5,48.8,57.25,7.0,2.5332,1.479,1.728,1.431,0.262,0.3816,0.1416,0.20413694721825965,0.08322068762856304,2.687226451194614,84.32639999999999,63.00786026200875,100.0,93.2701421800948
2026-06-29 13:00:00,2.074,1699.5,48.6,57.22,7.47,2.5508,0.991,2.074,1.633,0.2491,0.407,0.1376,0.21831550802139038,0.08096498970285378,2.8196180592413573,100.79639999999999,61.77816593886462,100.0,93.50710900473933
2026-06-29 17:00:00,2.701,1701.3,49.1,57.25,7.07,2.5645,1.396,1.881,2.701,0.2825,0.3855,0.1592,0.38149717514124293,0.09357550108740376,3.5752451664186613,132.6191,60.82096069868997,100.0,92.91469194312796
2026-06-29 18:00:00,2.549,1520.4,55.6,50.88,2.87,2.6152,1.539,2.248,2.549,0.2316,0.4099,0.1349,0.8850694444444445,0.088726650881347,3.730874696368132,141.7244,57.27860262008733,100.0,85.2132701421801
2026-06-29 19:00:00,1.886,1700.1,46.8,57.19,6.8,2.4297,1.399,1.886,1.13,0.2512,0.3838,0.1375,0.1659324522760646,0.08087759543556262,2.6059733306386694,88.2648,70.23930131004367,100.0,95.63981042654028
2026-06-29 20:00:00,1.818,1700.4,47.0,57.22,7.08,2.2637,1.454,1.497,1.818,0.2378,0.3799,0.1462,0.25641748942172077,0.085979769466008,2.767715483932552,85.446,80.6921052631579,100.0,95.40284360189574
2026-06-29 23:00:00,1.856,1700.1,45.2,57.22,7.21,2.541,1.201,1.856,1.217,0.2515,0.4177,0.1471,0.16855955678670362,0.08652432209870009,2.523534426157091,83.89120000000001,62.462882096069876,100.0,97.53554502369667
2026-06-30 00:00:00,2.604,1700.2,48.2,57.22,7.15,2.6074,1.327,1.967,2.604,0.2842,0.396,0.1539,0.36368715083798886,0.09051876249852958,3.52290136109429,125.51280000000001,57.8235807860262,100.0,93.98104265402843
2026-06-30 01:00:00,2.199,1700.4,47.5,57.25,7.48,2.5215,1.445,1.519,2.199,0.2659,0.3967,0.1433,0.29359145527369823,0.08427428840272877,3.0382539393539836,104.45249999999999,63.82532751091703,100.0,94.81042654028435
2026-06-30 02:00:00,1.737,1700.0,47.2,57.25,7.63,2.5938,1.008,1.737,1.585,0.2827,0.3994,0.1532,0.2074607329842932,0.09011764705882354,2.558409271402838,81.9864,58.77379912663756,100.0,95.16587677725119
2026-06-30 04:00:00,1.677,1699.8,45.3,57.22,7.31,2.5332,1.618,1.677,1.551,0.2891,0.4202,0.1642,0.21188524590163935,0.09659959995293564,2.799259544951129,75.96809999999999,63.00786026200875,100.0,97.41706161137441
2026-06-30 05:00:00,2.791,1700.4,46.8,57.25,7.48,2.4316,1.33,1.793,2.791,0.2686,0.3853,0.1377,0.372630173564753,0.08098094565984473,3.57399356462767,130.6188,70.10655021834062,100.0,95.63981042654028
2026-06-30 08:00:00,3.158,1700.1,46.2,57.19,6.8,2.6152,1.646,1.339,3.158,0.2466,0.4106,0.1438,0.4637298091042585,0.08458325980824659,3.8046288912323627,145.8996,57.27860262008733,100.0,96.35071090047393
2026-06-30 10:00:00,0.244,1440.9,58.3,50.03,30.0,0.0918,0.12,0.244,0.08,0.0062,0.0137,0.0069,0.0026657780739753416,0.004788673745575681,0.28343605980890996,14.2252,100.0,100.0,82.01421800947867
2026-06-30 11:00:00,0.254,1476.8,54.4,50.03,12.08,0.0962,0.112,0.254,0.065,0.006,0.0143,0.0074,0.005376344086021506,0.00501083423618635,0.2851052437258915,13.8176,100.0,100.0,86.63507109004739
2026-06-30 13:00:00,1.739,945.0,46.7,31.78,2.67,1.4453,0.614,1.214,1.739,0.1511,0.2328,0.0939,0.6488805970149255,0.09936507936507936,2.2079205148736674,81.21130000000001,100.0,100.0,95.75829383886256
2026-06-30 15:00:00,1.693,945.1,47.8,31.8,2.8,1.4688,0.545,1.693,1.005,0.1526,0.2402,0.0928,0.35765124555160144,0.09819066765421647,2.0428653895937443,80.9254,100.0,100.0,94.45497630331754
2026-06-30 17:00:00,1.782,940.1,50.5,31.8,4.4,1.3252,0.596,0.833,1.782,0.1409,0.2233,0.0866,0.40408163265306124,0.0921178598021487,2.055390230588829,89.991,100.0,100.0,91.25592417061611
2026-06-30 18:00:00,1.266,944.9,50.0,31.8,2.86,1.5498,0.625,1.266,0.534,0.1434,0.2382,0.0853,0.18606271777003489,0.09027410307969097,1.5094823616061235,63.3,99.47894736842105,100.0,91.84834123222748
2026-06-30 19:00:00,1.365,944.9,49.0,31.78,2.7,1.4336,0.414,1.365,0.557,0.1484,0.2416,0.0873,0.20553505535055352,0.09239072917769077,1.531296836018412,66.885,100.0,100.0,93.03317535545024
2026-06-30 21:00:00,1.228,945.1,47.0,31.8,2.81,1.5049,0.585,1.228,0.806,0.1456,0.2336,0.0918,0.28581560283687946,0.09713257856311501,1.5810898140206964,57.716,100.0,100.0,95.40284360189574
2026-06-30 23:00:01,1.109,945.0,44.8,31.8,2.84,1.3682,0.68,0.654,1.109,0.1589,0.2338,0.0934,0.3891228070175439,0.09883597883597883,1.4560209476515096,49.6832,100.0,100.0,98.00947867298578
2026-07-01 00:00:01,1.49,945.0,45.3,31.78,2.69,1.4375,0.502,1.49,0.536,0.1572,0.2372,0.0914,0.19851851851851854,0.09671957671957672,1.6611441839888554,67.497,100.0,100.0,97.41706161137441
2026-07-01 01:00:01,0.68,945.1,49.1,31.77,2.51,1.3193,0.486,0.623,0.68,0.152,0.2296,0.0908,0.2698412698412699,0.09607448947201354,1.0424610304467021,33.388000000000005,100.0,100.0,92.91469194312796
2026-07-01 02:00:01,1.318,945.0,45.5,31.78,2.69,1.4258,0.641,1.318,0.663,0.156,0.2404,0.0929,0.24555555555555558,0.09830687830687831,1.6085937958353562,59.969,100.0,100.0,97.18009478672985
2026-07-01 03:00:01,0.763,933.0,45.4,31.78,6.5,1.3643,0.661,0.763,0.634,0.155,0.2388,0.0931,0.09738863287250385,0.0997856377277599,1.1920763398373444,34.6402,100.0,100.0,97.29857819905213
2026-07-01 04:00:01,1.128,944.9,46.2,31.77,2.55,1.4648,0.5,0.812,1.128,0.1532,0.2343,0.0893,0.44062500000000004,0.09450735527569055,1.477067364746781,52.1136,100.0,100.0,96.35071090047393
2026-07-01 05:00:01,0.967,931.2,45.7,31.78,7.07,1.4248,0.513,0.887,0.967,0.1539,0.2369,0.0896,0.1365819209039548,0.09621993127147765,1.4089098622694072,44.191900000000004,100.0,100.0,96.9431279620853
2026-07-01 06:00:01,1.442,932.9,45.4,31.78,6.52,1.4619,0.59,1.418,1.442,0.1556,0.2396,0.0922,0.2208269525267994,0.09883160038589346,2.106700738121103,65.46679999999999,100.0,100.0,97.29857819905213
2026-07-01 07:00:01,1.26,944.4,46.8,31.77,2.71,1.4219,0.58,1.26,0.679,0.15,0.2321,0.0891,0.2496323529411765,0.09434561626429479,1.544357795331121,58.967999999999996,100.0,100.0,95.63981042654028
2026-07-01 11:00:01,1.414,945.0,44.3,31.78,2.68,1.4053,0.508,1.414,0.562,0.1604,0.2332,0.0912,0.2089219330855019,0.09650793650793651,1.6041521124880893,62.64019999999999,100.0,100.0,98.60189573459715
2026-07-01 19:00:01,0.299,1495.0,54.1,50.0,2.47,0.167,0.161,0.299,0.254,0.0079,0.0249,0.011,0.10241935483870968,0.007357859531772574,0.4240731069049298,16.1759,100.0,100.0,86.99052132701422
2026-07-01 20:00:01,2.07,1701.4,46.9,57.16,5.82,2.5293,1.022,2.07,1.599,0.2407,0.4214,0.1396,0.27427101200686105,0.08205007640766428,2.808235210946547,97.08299999999998,63.28034934497816,100.0,95.521327014218
2026-07-01 22:00:01,2.674,1701.6,47.4,57.19,6.12,2.5293,0.887,2.674,2.123,0.2478,0.3877,0.1307,0.34632952691680263,0.07681006111894688,3.5276300826475557,126.74759999999999,63.28034934497816,100.0,94.92890995260663
2026-07-01 23:00:01,2.738,1701.4,48.0,57.19,6.22,2.4219,1.62,1.786,2.738,0.2578,0.3887,0.1406,0.43948635634028893,0.08263782767132949,3.6484023900880236,131.424,70.78427947598254,100.0,94.21800947867298
2026-07-02 00:00:01,2.109,1701.3,47.8,57.16,5.85,2.5762,1.126,2.047,2.109,0.2795,0.3879,0.1553,0.35989761092150174,0.09128313642508669,3.14737446135664,100.8102,60.00349344978166,100.0,94.45497630331754
2026-07-02 01:00:01,0.625,1494.9,49.0,49.97,2.07,0.1304,0.2,0.625,0.156,0.0063,0.0229,0.0086,0.07500000000000001,0.005752893170111712,0.6745079688187531,30.625,100.0,100.0,93.03317535545024
2026-07-02 02:00:01,1.903,1700.2,47.2,57.19,6.75,2.4766,1.262,1.812,1.903,0.2805,0.377,0.1544,0.281508875739645,0.09081284554758264,2.9150295024236033,89.8216,66.96244541484717,100.0,95.16587677725119
2026-07-02 04:00:01,2.639,1701.1,46.7,57.19,6.35,2.3496,1.596,2.639,1.999,0.2812,0.3701,0.1542,0.314308176100629,0.09064722826406443,3.675260262892956,123.2413,75.83580786026201,100.0,95.75829383886256
2026-07-02 06:00:01,1.993,1701.0,47.4,57.19,6.4,2.4121,1.058,1.993,1.549,0.2739,0.3677,0.1505,0.24165366614664585,0.08847736625514403,2.736935147203894,94.4682,71.46899563318777,100.0,94.92890995260663
2026-07-02 08:00:01,0.256,1496.9,55.3,50.06,2.47,0.1611,0.213,0.256,0.095,0.0086,0.0197,0.0102,0.038306451612903226,0.006814082437036542,0.34630911047790813,14.156799999999999,100.0,100.0,85.56872037914692
2026-07-02 09:00:01,2.26,1701.6,46.3,57.16,5.71,2.5234,1.138,1.415,2.26,0.236,0.3828,0.1292,0.3951048951048951,0.0759285378467325,2.8991152098528263,104.63799999999998,63.69257641921397,100.0,96.23222748815166
2026-07-02 10:00:01,2.441,1701.2,48.6,57.16,5.88,2.5469,1.428,2.441,1.217,0.2448,0.3845,0.1387,0.20662139219015282,0.08153068422290147,3.078758516025575,118.6326,62.05065502183407,100.0,93.50710900473933
2026-07-02 11:00:01,2.115,1702.1,50.0,57.16,5.49,2.4961,1.513,2.115,1.876,0.2412,0.366,0.1409,0.34109090909090906,0.08278009517654662,3.206519920412159,105.75000000000001,65.6,100.0,91.84834123222748
2026-07-02 14:00:01,2.094,1701.1,46.1,57.16,5.96,2.4043,1.337,2.094,1.229,0.2164,0.3943,0.1439,0.20586264656616418,0.08459232261477868,2.771794725444148,96.5334,72.01397379912663,100.0,96.4691943127962
2026-07-02 15:00:01,2.973,1701.6,49.2,57.19,6.13,2.5527,1.403,2.766,2.973,0.2502,0.3911,0.1412,0.48420195439739416,0.08298072402444757,4.296265122172978,146.2716,61.64541484716156,100.0,92.79620853080569
2026-07-02 17:00:01,1.696,1701.6,49.0,57.16,5.71,2.6562,1.039,1.625,1.696,0.2397,0.3789,0.1373,0.2965034965034965,0.08068876351669017,2.568377308730164,83.104,54.41397379912664,100.0,93.03317535545024
2026-07-02 18:00:01,2.467,1700.1,50.2,57.16,6.39,2.4023,1.392,1.912,2.467,0.2632,0.3879,0.1476,0.38546875,0.0868184224457385,3.4175279077134104,123.84340000000002,72.15371179039302,100.0,91.61137440758293
